0.0734177215189873,0.0449182449270115,13.63314177185098,13.63346079287061,13.80591704488949,13.65041929915483
0.0770886075949367,0.0449146023768837,13.67438817818745,13.67475550431972,13.85326494754199,13.69227585512291
0.0807594936708861,0.0449067747778485,13.71792283712667,13.71835169484241,13.90380306621723,13.73651086003572
0.0844303797468354,0.0448927632028357,13.59740820821322,13.59771930383259,13.76884668963095,13.61455205635499
0.0881012658227848,0.0447913563194554,13.72262650714211,13.72298933872141,13.90147975381762,13.74051183180967
0.09177215189873419,0.0446316856042942,13.85456675133455,13.85501665979228,14.0439751291787,13.87350758911897
0.0954430379746835,0.0444491698940659,13.92812986248184,13.92868131345877,14.12766727248054,13.94808360348171
0.09911392405063291,0.0442634887989002,13.93989143816158,13.94055498382762,14.14861325407154,13.96076361975258
0.102784810126582,0.0441076334663947,13.87694686757087,13.8777299998103,14.09350739221636,13.89860292003542
0.106455696202532,0.0440250827180881,13.73333757740223,13.73426615879245,13.95742930193251,13.75574674985526
0.110126582278481,0.0441159393075289,13.5695399207299,13.57061752719495,13.80005028347914,13.59259095700483
0.11379746835443,0.0443419837860441,13.42218037948977,13.42343542391337,13.65983148541509,13.4459454900823
0.11746835443038,0.0446714379613543,13.31260477556707,13.31411922560122,13.56052365090036,13.3373966631004
0.121139240506329,0.0450694435447765,13.23161172854536,13.23362881177434,13.49774433452776,13.2582249891436
0.124810126582278,0.0454990725354293,13.16150204365345,13.16462723045116,13.46011509097968,13.19136334838607
0.128481012658228,0.0458679424340759,13.13857523218145,13.14545621424473,13.51294359059496,13.1760120680228
0.132151898734177,0.0458881054050423,13.29309321794305,13.30924899379423,13.78586257285552,13.34237015343429
0.135822784810127,0.044007767033409,14.04292172069879,14.05429107745326,14.50009816072359,14.08863936470127
0.139493670886076,0.044366534467867,13.73090128722846,13.74115906856969,14.16686045099241,13.77449720360485
0.143164556962025,0.044909403294482,13.4403022900215,13.44933044692913,13.85326657558924,13.48159871857827
0.146835443037975,0.0454548449909188,13.43578919423896,13.44399167735586,13.83674037556463,13.47588431237152
0.150506329113924,0.0459826892031804,13.48368207636971,13.49086279562838,13.86981148194606,13.52229501692735
0.154177215189873,0.0464752316416583,13.52704668503756,13.53295035016925,13.8921968195928,13.56356169849308
0.157848101265823,0.0469232880519077,13.57371942909821,13.57825697406065,13.91285329837493,13.60763281602589
0.161518987341772,0.0473339186210221,13.60007084793794,13.60337679263828,13.91064996894267,13.63112876003841
0.165189873417721,0.0476965740870656,13.59963326865742,13.60201751424145,13.88361537359627,13.62803147915131
0.168860759493671,0.0480170027933734,13.58520878281609,13.58695035604482,13.84621893147614,13.6113097976821
0.17253164556962,0.0483143460873423,13.57202524109828,13.57331459054741,13.81330567534522,13.59615328452297
0.17620253164557,0.0485882206129874,13.56329776935499,13.56427595586944,13.78820072204695,13.58578806462419
0.179873417721519,0.0488425268486173,13.5599489205236,13.56071082682978,13.77133620910916,13.58108764938215
0.183544303797468,0.0490772157290457,13.55953626832584,13.56015116916811,13.76020489702383,13.57960313119564
0.187215189873418,0.0492919859893389,13.56033387859004,13.56085038470877,13.75282384187395,13.57958287491843
0.190886075949367,0.0494904760375348,13.56127524974874,13.5617219152418,13.747290498148,13.57987677458867
0.194556962025316,0.0496809647724139,13.56087789023771,13.56127222862212,13.74155720363757,13.57894582157769
0.198227848101266,0.0498616983882369,13.55858552282984,13.55894354742896,13.73524734062567,13.57625170460942
0.201898734177215,0.0500400733981081,13.55281927354329,13.55315366687021,13.72667179034557,13.57020452522351
0.205569620253165,0.050217561252238,13.54292575905371,13.54324917126077,13.71535647249179,13.56016883039752
0.209240506329114,0.0503946651593858,13.52862942005785,13.5289529587418,13.70093515436393,13.54585999348846
0.212911392405063,0.0505729859019045,13.51016718366079,13.51049910918929,13.68330353600361,13.52748081889507
0.216582278481013,0.050758172940877,13.48839473317519,13.48874179480545,13.66309633920092,13.50586489377776
0.220253164556962,0.050945098297903,13.46521135820974,13.46558407503802,13.64257677180088,13.48294789956885
0.223924050632911,0.0511300901808112,13.44460270670993,13.44501244915552,13.6256997895715,13.46271241499608
0.227594936708861,0.0512978816206355,13.43361839878134,13.43407705298977,13.61944482251191,13.45220104115439
0.23126582278481,0.0514403513896237,13.43832048891472,13.4388324934889,13.6290913594802,13.45739757597126
0.23493670886076,0.0515552831661501,13.45674796372678,13.45731131618409,13.65211412646457,13.47628458000056
0.238607594936709,0.0516378645952459,13.48934664795944,13.48995627462436,13.68881217815907,13.5092932009794
0.242278481012658,0.0516516771142792,13.54656688925372,13.54721021549499,13.74928565718517,13.56683876604687
0.245949367088608,0.051575792181864,13.63074235522299,13.63139868177811,13.83540252734267,13.65120837243496
0.249620253164557,0.0514081698010699,13.71431061509153,13.71494807415173,13.9184794515054,13.73472749873292
0.253291139240506,0.0511728443996231,13.78572431160881,13.78631763406051,13.98719659035664,13.80587153948359
0.256962025316456,0.0508727122707132,13.83736967195005,13.83790296759612,14.03434142458991,13.85706684721404
0.260632911392405,0.0505051483586395,13.8814604213976,13.88192732826692,14.07280772652656,13.90059515191049
0.264303797468354,0.0500115009771673,13.92785587817317,13.92826650698621,14.11401981905624,13.94647227226148
0.267974683544304,0.0492687397694619,13.98382340104817,13.98420564712609,14.16748632577948,14.0021896935213
0.271645569620253,0.0481965481215948,14.30962698384827,14.31002694744651,14.49854022166975,14.32851830763042
0.275316455696203,0.0462793424088148,14.58388661391769,14.58433662472797,14.78089882214517,14.60358783474044
0.278987341772152,0.0436838904803716,15.88867816629231,15.88924914065005,16.11113348664197,15.91092369832727
0.282658227848101,0.0390507960598438,17.88996067877486,17.89073326547654,18.15162763019961,17.91612737391733
0.286329113924051,0.0324461437550211,19.90356498314196,19.90458707436332,20.20710800540927,19.93391928536869
0.29,0.0270660819504945,20.74015838992028,20.74132467942305,21.06354255025142,20.7724968059534
